eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can ta",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can tak",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take m",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take ma",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take man",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many f",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many fo",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many for",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many form",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms.",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. S",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. So",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. Som",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. Some",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. Somet",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. Someti",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. Sometim",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. Sometime",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. Sometimes",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. Sometimes T",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The woman's name is Soeurette, and the man that she keeps dating is named Tyler, although Tyler can take many forms. Sometimes Ty",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
