,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
93,suggestion-hover,user,1630280438057,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,93
94,suggestion-hover,user,1630280438141,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,94
95,suggestion-hover,user,1630280438190,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,1,5,30,0.3,1,0,0,95
96,suggestion-hover,user,1630280438207,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,2,5,30,0.3,1,0,0,96
97,suggestion-hover,user,1630280438242,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,3,5,30,0.3,1,0,0,97
98,suggestion-hover,user,1630280438373,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,3,5,30,0.3,1,0,0,98
99,suggestion-hover,user,1630280438857,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,3,5,30,0.3,1,0,0,99
100,suggestion-hover,user,1630280439091,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,2,5,30,0.3,1,0,0,100
101,suggestion-hover,user,1630280439141,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,1,5,30,0.3,1,0,0,101
102,suggestion-hover,user,1630280439175,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,102
103,suggestion-hover,user,1630280439341,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,103
104,suggestion-hover,user,1630280439576,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,104
105,suggestion-hover,user,1630280439814,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,105
106,suggestion-hover,user,1630280440042,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,106
107,suggestion-hover,user,1630280440326,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,107
108,suggestion-hover,user,1630280440377,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,1,5,30,0.3,1,0,0,108
109,suggestion-hover,user,1630280440459,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,109
110,suggestion-hover,user,1630280444897,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,110
111,suggestion-hover,user,1630280445230,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,111
112,suggestion-hover,user,1630280445948,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,112
113,suggestion-hover,user,1630280445998,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,1,5,30,0.3,1,0,0,113
114,suggestion-hover,user,1630280446081,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,114
115,suggestion-hover,user,1630280446666,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,115
116,suggestion-close,user,1630280448958,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time. ",283,[],0,0,5,30,0.3,1,0,0,116
117,text-delete,user,1630280448962,"{'ops': [{'retain': 282}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time.",282,[],0,0,5,30,0.3,1,0,0,117
118,text-insert,user,1630280449368,"{'ops': [{'retain': 282}, {'insert': ','}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time.,",283,[],0,0,5,30,0.3,1,0,0,118
119,text-insert,user,1630280449513,"{'ops': [{'retain': 283}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time., ",284,[],0,0,5,30,0.3,1,0,0,119
120,text-insert,user,1630280449612,"{'ops': [{'retain': 284}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time., t",285,[],0,0,5,30,0.3,1,0,0,120
121,text-insert,user,1630280449695,"{'ops': [{'retain': 285}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He appeared to be a gentle professor this time., th",286,[],0,0,5,30,0.3,1,0,0,121
