,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
89,text-delete,user,1630332316593,"{'ops': [{'retain': 292}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the first date w",292,[],0,3,5,30,0.3,1,0,0,89
90,text-delete,user,1630332316626,"{'ops': [{'retain': 291}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the first date ",291,[],0,3,5,30,0.3,1,0,0,90
91,text-delete,user,1630332316660,"{'ops': [{'retain': 290}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the first date",290,[],0,3,5,30,0.3,1,0,0,91
92,text-delete,user,1630332316694,"{'ops': [{'retain': 289}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the first dat",289,[],0,3,5,30,0.3,1,0,0,92
93,text-delete,user,1630332316725,"{'ops': [{'retain': 288}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the first da",288,[],0,3,5,30,0.3,1,0,0,93
94,text-delete,user,1630332316758,"{'ops': [{'retain': 287}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the first d",287,[],0,3,5,30,0.3,1,0,0,94
95,text-delete,user,1630332316791,"{'ops': [{'retain': 286}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the first ",286,[],0,3,5,30,0.3,1,0,0,95
96,text-delete,user,1630332316824,"{'ops': [{'retain': 285}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the first",285,[],0,3,5,30,0.3,1,0,0,96
97,text-delete,user,1630332316859,"{'ops': [{'retain': 284}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the firs",284,[],0,3,5,30,0.3,1,0,0,97
98,text-delete,user,1630332316894,"{'ops': [{'retain': 283}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the fir",283,[],0,3,5,30,0.3,1,0,0,98
99,text-delete,user,1630332316920,"{'ops': [{'retain': 282}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the fi",282,[],0,3,5,30,0.3,1,0,0,99
100,text-delete,user,1630332316953,"{'ops': [{'retain': 281}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the f",281,[],0,3,5,30,0.3,1,0,0,100
101,text-delete,user,1630332316988,"{'ops': [{'retain': 280}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the ",280,[],0,3,5,30,0.3,1,0,0,101
102,text-delete,user,1630332317021,"{'ops': [{'retain': 279}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past the",279,[],0,3,5,30,0.3,1,0,0,102
103,text-delete,user,1630332317052,"{'ops': [{'retain': 278}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past th",278,[],0,3,5,30,0.3,1,0,0,103
104,text-delete,user,1630332317085,"{'ops': [{'retain': 277}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past t",277,[],0,3,5,30,0.3,1,0,0,104
105,text-delete,user,1630332317118,"{'ops': [{'retain': 276}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past ",276,[],0,3,5,30,0.3,1,0,0,105
106,text-delete,user,1630332317154,"{'ops': [{'retain': 275}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get past",275,[],0,3,5,30,0.3,1,0,0,106
107,text-delete,user,1630332317187,"{'ops': [{'retain': 274}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get pas",274,[],0,3,5,30,0.3,1,0,0,107
108,text-delete,user,1630332317220,"{'ops': [{'retain': 273}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get pa",273,[],0,3,5,30,0.3,1,0,0,108
109,text-delete,user,1630332317253,"{'ops': [{'retain': 272}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get p",272,[],0,3,5,30,0.3,1,0,0,109
110,text-delete,user,1630332317285,"{'ops': [{'retain': 271}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get ",271,[],0,3,5,30,0.3,1,0,0,110
111,text-delete,user,1630332317319,"{'ops': [{'retain': 270}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot get",270,[],0,3,5,30,0.3,1,0,0,111
112,text-delete,user,1630332317352,"{'ops': [{'retain': 269}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot ge",269,[],0,3,5,30,0.3,1,0,0,112
113,text-delete,user,1630332317385,"{'ops': [{'retain': 268}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot g",268,[],0,3,5,30,0.3,1,0,0,113
114,text-delete,user,1630332317418,"{'ops': [{'retain': 267}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot ",267,[],0,3,5,30,0.3,1,0,0,114
115,text-delete,user,1630332317452,"{'ops': [{'retain': 266}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but cannot",266,[],0,3,5,30,0.3,1,0,0,115
116,text-delete,user,1630332317484,"{'ops': [{'retain': 265}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He loves her so much but canno",265,[],0,3,5,30,0.3,1,0,0,116
