,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
90,text-insert,user,1629985445728,"{'ops': [{'retain': 311}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her ea",312,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1629985445986,"{'ops': [{'retain': 312}, {'insert': 'c'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her eac",313,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1629985446081,"{'ops': [{'retain': 313}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each",314,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1629985446206,"{'ops': [{'retain': 314}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each ",315,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1629985446319,"{'ops': [{'retain': 315}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each t",316,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1629985446384,"{'ops': [{'retain': 316}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each ti",317,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1629985446591,"{'ops': [{'retain': 317}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each tim",318,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1629985446672,"{'ops': [{'retain': 318}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time",319,[],0,,5,30,0.75,1,0,1,97
98,text-insert,user,1629985446880,"{'ops': [{'retain': 319}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time ",320,[],0,,5,30,0.75,1,0,1,98
99,text-insert,user,1629985447024,"{'ops': [{'retain': 320}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time o",321,[],0,,5,30,0.75,1,0,1,99
100,text-insert,user,1629985447144,"{'ops': [{'retain': 321}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on",322,[],0,,5,30,0.75,1,0,1,100
101,text-insert,user,1629985447200,"{'ops': [{'retain': 322}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on ",323,[],0,,5,30,0.75,1,0,1,101
102,text-insert,user,1629985447472,"{'ops': [{'retain': 323}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on w",324,[],0,,5,30,0.75,1,0,1,102
103,text-insert,user,1629985447552,"{'ops': [{'retain': 324}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on wh",325,[],0,,5,30,0.75,1,0,1,103
104,text-insert,user,1629985447727,"{'ops': [{'retain': 325}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on wha",326,[],0,,5,30,0.75,1,0,1,104
105,text-insert,user,1629985447824,"{'ops': [{'retain': 326}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what",327,[],0,,5,30,0.75,1,0,1,105
106,text-insert,user,1629985447952,"{'ops': [{'retain': 327}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what ",328,[],0,,5,30,0.75,1,0,1,106
107,text-insert,user,1629985448352,"{'ops': [{'retain': 328}, {'insert': 'k'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what k",329,[],0,,5,30,0.75,1,0,1,107
108,text-insert,user,1629985448637,"{'ops': [{'retain': 329}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what ki",330,[],0,,5,30,0.75,1,0,1,108
109,text-insert,user,1629985448800,"{'ops': [{'retain': 330}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kin",331,[],0,,5,30,0.75,1,0,1,109
110,text-insert,user,1629985448880,"{'ops': [{'retain': 331}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind",332,[],0,,5,30,0.75,1,0,1,110
111,text-insert,user,1629985449010,"{'ops': [{'retain': 332}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind ",333,[],0,,5,30,0.75,1,0,1,111
112,text-insert,user,1629985449165,"{'ops': [{'retain': 333}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind o",334,[],0,,5,30,0.75,1,0,1,112
113,text-insert,user,1629985449254,"{'ops': [{'retain': 334}, {'insert': 'f'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of",335,[],0,,5,30,0.75,1,0,1,113
114,text-insert,user,1629985449344,"{'ops': [{'retain': 335}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of ",336,[],0,,5,30,0.75,1,0,1,114
