,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
90,text-insert,user,1630084616647,"{'ops': [{'retain': 307}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, ",308,[],0,0,5,30,0.75,1,0,1,90
91,text-insert,user,1630084616772,"{'ops': [{'retain': 308}, {'insert': 'b'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, b",309,[],0,0,5,30,0.75,1,0,1,91
92,text-insert,user,1630084616932,"{'ops': [{'retain': 309}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, bu",310,[],0,0,5,30,0.75,1,0,1,92
93,text-insert,user,1630084617038,"{'ops': [{'retain': 310}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but",311,[],0,0,5,30,0.75,1,0,1,93
94,text-insert,user,1630084617127,"{'ops': [{'retain': 311}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but ",312,[],0,0,5,30,0.75,1,0,1,94
95,text-insert,user,1630084617238,"{'ops': [{'retain': 312}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but t",313,[],0,0,5,30,0.75,1,0,1,95
96,text-insert,user,1630084617342,"{'ops': [{'retain': 313}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but th",314,[],0,0,5,30,0.75,1,0,1,96
97,text-insert,user,1630084617549,"{'ops': [{'retain': 314}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but tha",315,[],0,0,5,30,0.75,1,0,1,97
98,text-insert,user,1630084617612,"{'ops': [{'retain': 315}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that",316,[],0,0,5,30,0.75,1,0,1,98
99,text-insert,user,1630084617939,"{'ops': [{'retain': 316}, {'insert': ""'""}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that'",317,[],0,0,5,30,0.75,1,0,1,99
100,text-insert,user,1630084618093,"{'ops': [{'retain': 317}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's",318,[],0,0,5,30,0.75,1,0,1,100
101,text-insert,user,1630084618282,"{'ops': [{'retain': 318}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's ",319,[],0,0,5,30,0.75,1,0,1,101
102,text-insert,user,1630084618637,"{'ops': [{'retain': 319}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's n",320,[],0,0,5,30,0.75,1,0,1,102
103,text-insert,user,1630084618786,"{'ops': [{'retain': 320}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's no",321,[],0,0,5,30,0.75,1,0,1,103
104,text-insert,user,1630084618933,"{'ops': [{'retain': 321}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not",322,[],0,0,5,30,0.75,1,0,1,104
105,text-insert,user,1630084619140,"{'ops': [{'retain': 322}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not ",323,[],0,0,5,30,0.75,1,0,1,105
106,text-insert,user,1630084619825,"{'ops': [{'retain': 323}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not w",324,[],0,0,5,30,0.75,1,0,1,106
107,text-insert,user,1630084619958,"{'ops': [{'retain': 324}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not wh",325,[],0,0,5,30,0.75,1,0,1,107
108,text-insert,user,1630084620239,"{'ops': [{'retain': 325}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not wha",326,[],0,0,5,30,0.75,1,0,1,108
109,text-insert,user,1630084620343,"{'ops': [{'retain': 326}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what",327,[],0,0,5,30,0.75,1,0,1,109
110,text-insert,user,1630084620525,"{'ops': [{'retain': 327}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what ",328,[],0,0,5,30,0.75,1,0,1,110
111,text-insert,user,1630084620697,"{'ops': [{'retain': 328}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what m",329,[],0,0,5,30,0.75,1,0,1,111
112,text-insert,user,1630084620834,"{'ops': [{'retain': 329}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what ma",330,[],0,0,5,30,0.75,1,0,1,112
113,text-insert,user,1630084621019,"{'ops': [{'retain': 330}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what mat",331,[],0,0,5,30,0.75,1,0,1,113
114,text-insert,user,1630084621171,"{'ops': [{'retain': 331}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matt",332,[],0,0,5,30,0.75,1,0,1,114
