,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
88,text-insert,user,1630083200890,"{'ops': [{'retain': 306}, {'insert': 'k'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the lik",307,[],0,0,5,30,0.3,1,0,0,88
89,text-insert,user,1630083200928,"{'ops': [{'retain': 307}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the like",308,[],0,0,5,30,0.3,1,0,0,89
90,text-insert,user,1630083201128,"{'ops': [{'retain': 308}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes",309,[],0,0,5,30,0.3,1,0,0,90
91,text-insert,user,1630083201210,"{'ops': [{'retain': 309}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes ",310,[],0,0,5,30,0.3,1,0,0,91
92,text-insert,user,1630083201300,"{'ops': [{'retain': 310}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes a",311,[],0,0,5,30,0.3,1,0,0,92
93,text-insert,user,1630083201431,"{'ops': [{'retain': 311}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes an",312,[],0,0,5,30,0.3,1,0,0,93
94,text-insert,user,1630083201525,"{'ops': [{'retain': 312}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and",313,[],0,0,5,30,0.3,1,0,0,94
95,text-insert,user,1630083201586,"{'ops': [{'retain': 313}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and ",314,[],0,0,5,30,0.3,1,0,0,95
96,text-insert,user,1630083201717,"{'ops': [{'retain': 314}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and s",315,[],0,0,5,30,0.3,1,0,0,96
97,text-insert,user,1630083201783,"{'ops': [{'retain': 315}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and si",316,[],0,0,5,30,0.3,1,0,0,97
98,text-insert,user,1630083202027,"{'ops': [{'retain': 316}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and sil",317,[],0,0,5,30,0.3,1,0,0,98
99,text-delete,user,1630083202323,"{'ops': [{'retain': 316}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and si",316,[],0,0,5,30,0.3,1,0,0,99
100,text-delete,user,1630083202481,"{'ops': [{'retain': 315}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and s",315,[],0,0,5,30,0.3,1,0,0,100
101,text-delete,user,1630083202618,"{'ops': [{'retain': 314}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and ",314,[],0,0,5,30,0.3,1,0,0,101
102,text-insert,user,1630083202680,"{'ops': [{'retain': 314}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and d",315,[],0,0,5,30,0.3,1,0,0,102
103,text-insert,user,1630083202872,"{'ops': [{'retain': 315}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and di",316,[],0,0,5,30,0.3,1,0,0,103
104,text-insert,user,1630083202960,"{'ops': [{'retain': 316}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dis",317,[],0,0,5,30,0.3,1,0,0,104
105,text-insert,user,1630083203090,"{'ops': [{'retain': 317}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and disl",318,[],0,0,5,30,0.3,1,0,0,105
106,text-insert,user,1630083203296,"{'ops': [{'retain': 318}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and disli",319,[],0,0,5,30,0.3,1,0,0,106
107,text-insert,user,1630083203468,"{'ops': [{'retain': 319}, {'insert': 'k'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislik",320,[],0,0,5,30,0.3,1,0,0,107
108,text-insert,user,1630083203512,"{'ops': [{'retain': 320}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislike",321,[],0,0,5,30,0.3,1,0,0,108
109,text-insert,user,1630083203707,"{'ops': [{'retain': 321}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes",322,[],0,0,5,30,0.3,1,0,0,109
110,text-insert,user,1630083203772,"{'ops': [{'retain': 322}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes ",323,[],0,0,5,30,0.3,1,0,0,110
111,text-insert,user,1630083203976,"{'ops': [{'retain': 323}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes t",324,[],0,0,5,30,0.3,1,0,0,111
112,text-insert,user,1630083204065,"{'ops': [{'retain': 324}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes th",325,[],0,0,5,30,0.3,1,0,0,112
113,text-insert,user,1630083204262,"{'ops': [{'retain': 325}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes tha",326,[],0,0,5,30,0.3,1,0,0,113
