,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
87,text-insert,user,1630855077456,"{'ops': [{'retain': 327}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The w",328,[],3,3,5,30,0.3,1,0,0,87
88,text-insert,user,1630855077564,"{'ops': [{'retain': 328}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The wo",329,[],3,3,5,30,0.3,1,0,0,88
89,text-insert,user,1630855077747,"{'ops': [{'retain': 329}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The wom",330,[],3,3,5,30,0.3,1,0,0,89
90,text-insert,user,1630855077852,"{'ops': [{'retain': 330}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woma",331,[],3,3,5,30,0.3,1,0,0,90
91,text-insert,user,1630855077956,"{'ops': [{'retain': 331}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman",332,[],3,3,5,30,0.3,1,0,0,91
92,text-insert,user,1630855078128,"{'ops': [{'retain': 332}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman ",333,[],3,3,5,30,0.3,1,0,0,92
93,text-insert,user,1630855078297,"{'ops': [{'retain': 333}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman i",334,[],3,3,5,30,0.3,1,0,0,93
94,text-insert,user,1630855078485,"{'ops': [{'retain': 334}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is",335,[],3,3,5,30,0.3,1,0,0,94
95,text-insert,user,1630855078581,"{'ops': [{'retain': 335}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is ",336,[],3,3,5,30,0.3,1,0,0,95
96,text-insert,user,1630855080678,"{'ops': [{'retain': 336}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a",337,[],3,3,5,30,0.3,1,0,0,96
97,text-insert,user,1630855080746,"{'ops': [{'retain': 337}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a ",338,[],3,3,5,30,0.3,1,0,0,97
98,text-insert,user,1630855080918,"{'ops': [{'retain': 338}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a g",339,[],3,3,5,30,0.3,1,0,0,98
99,text-insert,user,1630855081006,"{'ops': [{'retain': 339}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a go",340,[],3,3,5,30,0.3,1,0,0,99
100,text-insert,user,1630855081186,"{'ops': [{'retain': 340}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a goo",341,[],3,3,5,30,0.3,1,0,0,100
101,text-insert,user,1630855081278,"{'ops': [{'retain': 341}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good",342,[],3,3,5,30,0.3,1,0,0,101
102,text-insert,user,1630855081363,"{'ops': [{'retain': 342}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good ",343,[],3,3,5,30,0.3,1,0,0,102
103,text-insert,user,1630855081602,"{'ops': [{'retain': 343}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good w",344,[],3,3,5,30,0.3,1,0,0,103
104,text-insert,user,1630855081682,"{'ops': [{'retain': 344}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good wo",345,[],3,3,5,30,0.3,1,0,0,104
105,text-insert,user,1630855081866,"{'ops': [{'retain': 345}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good wom",346,[],3,3,5,30,0.3,1,0,0,105
106,text-insert,user,1630855081990,"{'ops': [{'retain': 346}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woma",347,[],3,3,5,30,0.3,1,0,0,106
107,text-insert,user,1630855082062,"{'ops': [{'retain': 347}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman",348,[],3,3,5,30,0.3,1,0,0,107
108,text-insert,user,1630855082403,"{'ops': [{'retain': 348}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman ",349,[],3,3,5,30,0.3,1,0,0,108
109,suggestion-get,user,1630855083191,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman ",349,[],3,3,5,30,0.3,1,0,0,109
110,suggestion-open,api,1630855085178,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman ",349,"[{'index': 0, 'original': "", but she's not the right woman for him."", 'trimmed': "", but she's not the right woman for him."", 'probability': 1.0359053896305135e-12}, {'index': 1, 'original': "", but she's not ready for a relationship."", 'trimmed': "", but she's not ready for a relationship."", 'probability': 2.4932288588823085e-11}, {'index': 2, 'original': "", but she's not the one for him."", 'trimmed': "", but she's not the one for him."", 'probability': 1.5364261791194943e-14}]",0,3,5,30,0.3,1,0,0,110
