,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
88,text-insert,user,1630325527608,"{'ops': [{'retain': 312}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he ",313,[],0,,5,30,0.3,1,0,0,88
89,text-insert,user,1630325528085,"{'ops': [{'retain': 313}, {'insert': 'j'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he j",314,[],0,,5,30,0.3,1,0,0,89
90,text-insert,user,1630325528297,"{'ops': [{'retain': 314}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he ju",315,[],0,,5,30,0.3,1,0,0,90
91,text-insert,user,1630325528449,"{'ops': [{'retain': 315}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he jus",316,[],0,,5,30,0.3,1,0,0,91
92,text-insert,user,1630325528665,"{'ops': [{'retain': 316}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just",317,[],0,,5,30,0.3,1,0,0,92
93,text-insert,user,1630325533595,"{'ops': [{'retain': 317}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just ",318,[],0,,5,30,0.3,1,0,0,93
94,text-insert,user,1630325535768,"{'ops': [{'retain': 318}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just d",319,[],0,,5,30,0.3,1,0,0,94
95,text-insert,user,1630325535904,"{'ops': [{'retain': 319}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just do",320,[],0,,5,30,0.3,1,0,0,95
96,text-insert,user,1630325536045,"{'ops': [{'retain': 320}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just doe",321,[],0,,5,30,0.3,1,0,0,96
97,text-insert,user,1630325536222,"{'ops': [{'retain': 321}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does",322,[],0,,5,30,0.3,1,0,0,97
98,text-insert,user,1630325536297,"{'ops': [{'retain': 322}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does ",323,[],0,,5,30,0.3,1,0,0,98
99,text-insert,user,1630325536381,"{'ops': [{'retain': 323}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does t",324,[],0,,5,30,0.3,1,0,0,99
100,text-insert,user,1630325536461,"{'ops': [{'retain': 324}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does th",325,[],0,,5,30,0.3,1,0,0,100
101,text-insert,user,1630325536554,"{'ops': [{'retain': 325}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the",326,[],0,,5,30,0.3,1,0,0,101
102,text-insert,user,1630325536657,"{'ops': [{'retain': 326}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the ",327,[],0,,5,30,0.3,1,0,0,102
103,text-insert,user,1630325536760,"{'ops': [{'retain': 327}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the r",328,[],0,,5,30,0.3,1,0,0,103
104,text-insert,user,1630325536861,"{'ops': [{'retain': 328}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the ri",329,[],0,,5,30,0.3,1,0,0,104
105,text-insert,user,1630325537005,"{'ops': [{'retain': 329}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the rig",330,[],0,,5,30,0.3,1,0,0,105
106,text-insert,user,1630325537070,"{'ops': [{'retain': 330}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the righ",331,[],0,,5,30,0.3,1,0,0,106
107,text-insert,user,1630325537185,"{'ops': [{'retain': 331}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right",332,[],0,,5,30,0.3,1,0,0,107
108,text-insert,user,1630325537266,"{'ops': [{'retain': 332}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right ",333,[],0,,5,30,0.3,1,0,0,108
109,text-insert,user,1630325537377,"{'ops': [{'retain': 333}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right t",334,[],0,,5,30,0.3,1,0,0,109
110,text-insert,user,1630325537437,"{'ops': [{'retain': 334}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right th",335,[],0,,5,30,0.3,1,0,0,110
111,text-insert,user,1630325537589,"{'ops': [{'retain': 335}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thi",336,[],0,,5,30,0.3,1,0,0,111
112,text-insert,user,1630325537761,"{'ops': [{'retain': 336}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thin",337,[],0,,5,30,0.3,1,0,0,112
